0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
410,0.00046096563515890895,3.507396812600563e-05,0.0007630773460509467,0.0,0.0,0.0016593709813163208,0.0014616455359357516,0.002447105571260218,0.0006792827250017724,1.5537323645368383e-05,0.0077401816209488215,0.013479151548752259,0.007692190956999972,0.0012222447090349416,0.0012222447090349416,0.0,0.0,0.0009471681512086993,0.00019702140039882772,0.001280096067126756,0.002967989385854897,0.002982904635896563,0.001082917125567512,0.0032160583644679974,0.06627767253999547,0.2797948104985292,0.2921349471447275,0.08930798203218965
411,0.00023048281757945448,0.00036408532996770094,0.00038153867302547336,8.268824194351095e-05,0.0,0.0020978074961453433,0.0007909357849644325,0.002175846511126346,0.001122967179599867,7.768661822684191e-06,0.007020224631586341,0.016873311792611735,0.008554964605398237,0.0006111223545174708,0.0006111223545174708,0.000732742071846012,0.0003503915773969941,0.0010563777688004938,0.00042572049150316264,0.0007831128649691444,0.0018287562951399745,0.0025772221644298444,0.0021317593519487566,0.004458148691453808,0.08421760556708913,0.3353752676926126,0.2594026018949616,0.07681117973013585
412,0.0,0.0006930966918093962,0.0,0.0001653764838870219,0.0,0.0025362440109743664,0.00012022603399311328,0.0019045874509924737,0.0015666516341979618,0.0,0.006300267642223861,0.020267472036471213,0.0094177382537965,0.0,0.0,0.001465484143692024,0.0007007831547939882,0.0011655873863922882,0.0006544195826074976,0.0002861296628115325,0.0006895232044250518,0.0021715396929631267,0.003180601578330001,0.00570023901843962,0.10215753859418278,0.390955724886696,0.2266702566451958,0.06431437742808205
413,0.0,0.0003465483459046981,0.00038069899945696983,8.268824194351095e-05,0.0,0.0020480432874792234,6.011301699655664e-05,0.001948836239765226,0.0011003477036695488,0.0,0.007777053402693501,0.024326369580990725,0.01190543912834309,0.0,0.0,0.000732742071846012,0.0003503915773969941,0.0005924158110828572,0.0003272097913037488,0.0006603781699569724,0.0013542771138746398,0.0030134186248724527,0.004173670968914777,0.007025377912629358,0.1292569620258019,0.46424696915269603,0.19722098256033446,0.055828066465867805
414,0.0,0.0,0.0007613979989139397,0.0,0.0,0.0015598425639840798,0.0,0.0019930850285379783,0.0006340437731411359,0.0,0.00925383916316314,0.028385267125510236,0.014393140002889679,0.0,0.0,0.0,0.0,1.924423577342637e-05,0.0,0.0010346266771024122,0.002019031023324228,0.0038552975567817784,0.005166740359499553,0.008350516806819096,0.15635638545742098,0.537538213418696,0.16777170847547312,0.047341755503653556
415,0.0007235727631826388,0.00014931301791321603,0.0003964662097962782,0.000503400353393403,0.0002194000031207955,0.002306503459976868,0.0009172768084022895,0.0015080722808044555,0.0020344661596002622,0.00043413802091811553,0.011088478601252671,0.035218357504518766,0.0165130752484537,0.00012572617457201594,0.00012572617457201594,0.0004070853662039108,0.0,0.0004509457525437999,0.0009103599932600166,0.0005173133385512061,0.0018981822343889492,0.0037850516873096096,0.006639161973662156,0.009480821049710524,0.1951590386001275,0.6286049890167854,0.14493674144266083,0.04201578181366194
416,0.0014471455263652777,0.00029862603582643207,3.1534420678616826e-05,0.001006800706786806,0.000438800006241591,0.003053164355969656,0.001834553616804579,0.0010230595330709324,0.0034348885460593883,0.0008682760418362311,0.012923118039342204,0.0420514478835273,0.018633010494017718,0.0002514523491440319,0.0002514523491440319,0.0008141707324078216,0.0,0.0008826472693141736,0.0018207199865200331,0.0,0.0017773334454536706,0.003714805817837441,0.00811158358782476,0.010611125292601952,0.23396169174283407,0.719671764614875,0.12210177440984853,0.03668980812367033
417,0.0012039924736275001,0.00014931301791321603,0.0003661162086627189,0.0008182100956397686,0.00026351064251171246,0.002245111038826957,0.000995146182362928,0.0005115297665354662,0.0018185508707906492,0.0005048395295036947,0.013561839980091219,0.05112357881911577,0.02163782253547332,0.00032570094514803487,0.00032570094514803487,0.0008161815122477318,4.584553596985427e-05,0.0004413236346570868,0.0013383408526264483,0.000387095101688922,0.002570105362820655,0.006183052532903015,0.008865334383841428,0.013218742437118968,0.2921669658880013,0.8075651177847472,0.1042406991717748,0.03304399707184781
418,0.0009608394208897226,0.0,0.0007006979966468208,0.0006296194844927311,8.822127878183396e-05,0.0014370577216842582,0.000155738747921277,0.0,0.0002022131955219096,0.00014140301717115823,0.014200561920840233,0.06019570975470426,0.02464263457692892,0.00039994954115203787,0.00039994954115203787,0.000818192292087642,9.169107193970854e-05,0.0,0.0008559617187328637,0.000774190203377844,0.0033628772801876402,0.008651299247968588,0.009619085179858095,0.015826359581635988,0.35037224003316847,0.8954584709546193,0.08637962393370106,0.02939818602002528
419,0.0004804197104448613,0.0002793185429879324,0.00064051799222534,0.00031480974224636554,0.00026650960664777407,0.0026362986143814234,0.0004950246143053348,0.000164646028946213,0.0009503248649137171,0.0007140282167410641,0.01581317098214752,0.06799504588662292,0.027688560640668467,0.0004008438793885363,0.0004008438793885363,0.000409096146043821,4.584553596985427e-05,0.0002003020283471372,0.001361362738483111,0.0004624578365428548,0.004275178226054474,0.00967366669836447,0.011839589561273045,0.019185694178430038,0.42945611264887434,0.9477292354773096,0.07494286341773648,0.02574377912253673
420,0.0,0.0005586370859758648,0.0005803379878038594,0.0,0.0004447979345137141,0.0038355395070785885,0.0008343104806893927,0.000329292057892426,0.0016984365343055247,0.00128665341631097,0.01742578004345481,0.07579438201854158,0.030734486704408013,0.00040173821762503465,0.00040173821762503465,0.0,0.0,0.0004006040566942744,0.001866763758233358,0.0001507254697078656,0.005187479171921309,0.010696034148760355,0.014060093942687993,0.02254502877522409,0.5085399852645802,0.9999999999999999,0.06350610290177192,0.022089372225048177
421,0.00017358029157618263,0.0002793185429879324,0.00039504122377384445,0.0,0.00022239896725685706,0.004204192467871226,0.0004750485433384971,0.000624157532716615,0.0008492182671527624,0.0010147036590531433,0.018454447162582824,0.08967649170848738,0.033065283809142094,0.00020086910881251732,0.00020086910881251732,0.0,0.00022088804452450878,0.0002003020283471372,0.000933381879116679,0.00044523339385535877,0.005429958483995234,0.013823715042440739,0.016748615982915514,0.027913799104303562,0.6048330030456529,0.9868050985839937,0.05587783678362602,0.019205634018591742
422,0.00034716058315236527,0.0,0.00020974445974382948,0.0,0.0,0.004572845428663864,0.00011578660598760137,0.0009190230075408041,0.0,0.0007427539017953166,0.019483114281710838,0.10355860139843316,0.03539608091387618,0.0,0.0,0.0,0.00044177608904901757,0.0,0.0,0.000739741318002852,0.005672437796069159,0.016951395936121123,0.019437138023143036,0.033282569433383036,0.7011260208267256,0.9736101971679874,0.048249570665480135,0.016321895812135306
423,0.00038118730339020164,3.542368384231667e-05,0.00010602778263922091,0.0,0.0,0.004152700484034061,0.0004466445925573003,0.00045951150377040203,5.769990930629696e-05,0.0003713769508976583,0.020970768641235902,0.12064304176096122,0.03906257033491345,0.00020345697700807866,0.00020345697700807866,0.0,0.0006594560954432334,0.0,0.0,0.00040655455524257116,0.007138377854808374,0.01999224351782316,0.02374410395137855,0.04142171980383957,0.7971660971809003,0.90895272185505,0.042881694776025436,0.014042887452594218
424,0.0004152140236280379,7.084736768463334e-05,2.3111055346123567e-06,0.0,0.0,0.0037325555394042576,0.0007775025791269992,0.0,0.00011539981861259391,0.0,0.022458423000760966,0.1377274821234893,0.04272905975595071,0.0004069139540161573,0.0004069139540161573,0.0,0.0008771361018374493,0.0,0.0,7.336779248229028e-05,0.008604317913547587,0.023033091099525192,0.028051069879614067,0.0495608701742961,0.893206173535075,0.8442952465421129,0.037513818886570745,0.011763879093053134
425,0.00020760701181401895,0.0006743598009370099,1.1555527673061783e-06,0.0,0.0,0.0050991007572780845,0.0005656431376122036,0.0,8.966117310570297e-05,0.00010909452282428084,0.02438737637191286,0.15768346934116234,0.0459550747368194,0.000485438099003847,0.000485438099003847,2.2461576146360757e-05,0.00043856805091872466,0.0,0.00013851396872388466,0.0005046104672644706,0.010267265892406405,0.028412096897688997,0.03349307162973198,0.059915071782088866,0.9466030867675376,0.7481644313472393,0.032979485272631386,0.010296182707427395
426,0.0,0.0012778722341893866,0.0,0.0,0.0,0.006465645975151913,0.0003537836960974081,0.0,6.392252759881203e-05,0.00021818904564856168,0.02631632974306476,0.17763945655883537,0.0491810897176881,0.0005639622439915368,0.0005639622439915368,4.4923152292721514e-05,0.0,0.0,0.0002770279374477693,0.0009358531420466508,0.011930213871265222,0.0337911026958528,0.03893507337984988,0.07026927338988163,0.9999999999999999,0.6520336161523658,0.02844515165869202,0.008828486321801655
427,0.0,0.0009909630924006272,0.0,0.0,0.0,0.006735751495095012,0.0012209149712740634,0.0,0.0008119427723546268,0.00010909452282428084,0.02705177359423463,0.2004876218508621,0.05223564024629215,0.0002819811219957684,0.0002819811219957684,0.00036519654044189586,0.00012425494749023592,0.0,0.0005636668071939357,0.0017040836475313741,0.01474994627523835,0.04223073421235111,0.0476907820864612,0.08577682592926095,0.9867007271442794,0.5719613908041936,0.024891811775005917,0.008183720212630424
428,0.0,0.0007040539506118678,0.0,0.0,0.0,0.00700585701503811,0.0020880462464507184,0.0,0.0015599630171104417,0.0,0.027787217445404504,0.2233357871428888,0.0552901907748962,0.0,0.0,0.0006854699285910702,0.00024850989498047184,0.0,0.0008503056769401022,0.0024723141530160974,0.01756967867921148,0.05067036572884942,0.05644649079307252,0.10128437846864026,0.973401454288559,0.49188916545602146,0.02133847189131981,0.0075389541034591905
429,0.0,0.0003520269753059339,0.00015029497132694643,8.215390758523322e-05,0.00016080347272485053,0.007239895585260959,0.0010440231232253592,0.0,0.0010364658994809304,0.0,0.027915729116218823,0.24567443266330974,0.05576753204315567,0.0003768162650625902,0.0003768162650625902,0.0003427349642955351,0.00012425494749023592,0.0009175262629676172,0.0008631640425669875,0.0027649265591037442,0.020489487076469276,0.06189929490719645,0.06787566700472746,0.11854787898843,0.905470285039485,0.4345273404096357,0.018978793078353453,0.006655455453357381
430,0.0,0.0,0.00030058994265389286,0.00016430781517046643,0.00032160694544970106,0.007473934155483806,0.0,0.0,0.0005129687818514193,0.0,0.028044240787033138,0.26801307818373066,0.05624487331141512,0.0007536325301251804,0.0007536325301251804,0.0,0.0,0.0018350525259352344,0.000876022408193873,0.0030575389651913915,0.023409295473727068,0.07312822408554348,0.0793048432163824,0.1358113795082197,0.8375391157904111,0.3771655153632499,0.0166191142653871,0.005771956803255572
431,0.0007791224015674158,0.0,0.0001942347293066341,0.0006571917160812658,0.00016080347272485053,0.007612827288448496,0.0007425220803469378,0.0007051624469486313,0.0008093452917066578,0.0,0.03063536563649572,0.29720851013768673,0.05738099283041689,0.0009259385774660304,0.0009259385774660304,0.0,0.000639650593002023,0.001105021217258103,0.000508676172866378,0.0033669104764014793,0.028151260896782274,0.08847212927192472,0.09434489858005193,0.15476612003300885,0.7484199310940766,0.3383698221811067,0.014335871255567558,0.005365513134769635
432,0.0015582448031348315,0.0,8.787951595937533e-05,0.0011500756169920653,0.0,0.007751720421413187,0.0014850441606938756,0.0014103248938972625,0.0011057218015618965,0.0,0.0332264904859583,0.32640394209164275,0.05851711234941865,0.0010982446248068802,0.0010982446248068802,0.0,0.001279301186004046,0.0003749899085809722,0.00014132993753888316,0.003676281987611568,0.03289322631983749,0.10381603445830594,0.10938495394372146,0.173720860557798,0.659300746397742,0.29957412899896346,0.012052628245748017,0.004959069466283698
433,0.0009841578355413863,6.8462646709245025e-06,0.0002076539124649895,0.0005750378084960326,0.0,0.00868927976906403,0.001371673558534506,0.0008430339028091226,0.001614803296066961,0.0008003848033623142,0.033042072120999265,0.3556119682619895,0.05954349461896996,0.0012912871529589403,0.0012912871529589403,4.9479511404597853e-05,0.0008513326064694986,0.0001874949542904861,0.0007683388688539361,0.004541171200520388,0.04022511453496121,0.12455337351167271,0.1289101710738568,0.19062629047447888,0.5792272380522092,0.26938995224183504,0.010776164962228779,0.0044833712480339735
434,0.00041007086794794107,1.3692529341849005e-05,0.00032742830897060366,0.0,0.0,0.009626839116714874,0.0012583029563751366,0.0002757429117209827,0.0021238847905720257,0.0016007696067246284,0.03285765375604024,0.3848199944323362,0.06056987688852127,0.0014843296811110004,0.0014843296811110004,9.895902280919571e-05,0.0004233640269349514,0.0,0.001395347800168989,0.0054060604134292065,0.04755700275008493,0.14529071256503948,0.14843538820399213,0.20753172039115977,0.4991537297066765,0.23920577548470662,0.009499701678709541,0.004007673029784249
435,0.00020503543397397053,6.8462646709245025e-06,0.00016371415448530183,9.742053464299926e-05,6.694975879854181e-05,0.00947653695596554,0.0008932729244189979,0.0018363052369691978,0.002653298984896481,0.0009924619595318759,0.03453376950424256,0.417242166543004,0.06105977250805665,0.0007421648405555002,0.0007421648405555002,0.0003825760364297447,0.0002116820134674757,0.0004089155339801146,0.0013439836371294724,0.0072392659486124255,0.05561007191331738,0.1731575043593006,0.17491445710077008,0.22698307720188274,0.4380638493964885,0.2131076291202932,0.008487944375578538,0.0032410216952059446
436,0.0,0.0,0.0,0.00019484106928599853,0.00013389951759708362,0.009326234795216206,0.0005282428924628593,0.003396867562217413,0.003182713179220936,0.00038415431233912315,0.036209885252444896,0.44966433865367184,0.06154966812759202,0.0,0.0,0.0006661930500502937,0.0,0.0008178310679602292,0.0012926194740899557,0.009072471483795645,0.06366314107654983,0.20102429615356168,0.20139352599754803,0.24643443401260565,0.37697396908630054,0.18700948275587986,0.0074761870724475345,0.0024743703606276406
437,0.0,0.0,0.00026643322142083956,9.742053464299926e-05,6.694975879854181e-05,0.009671347176282806,0.0010346080514189039,0.0021976755605536595,0.0038063411570603166,0.0008314691603398148,0.03801940591928134,0.48166165615838086,0.06169363914182169,4.680311612632031e-06,4.680311612632031e-06,0.00042469792910474255,0.0,0.0004089155339801146,0.0017171383730794124,0.01027716141105016,0.07575048040836985,0.2395706790091762,0.23758634526042646,0.2718288007280023,0.33718338694515404,0.16435333623675807,0.006858710148367843,0.0025952278061691938
438,0.0,0.0,0.0005328664428416791,0.0,0.0,0.010016459557349408,0.0015409732103749485,0.000998483558889906,0.004429969134899697,0.0012787840083405065,0.03982892658611777,0.51365897366309,0.06183761015605136,9.360623225264061e-06,9.360623225264061e-06,0.00018320280815919135,0.0,0.0,0.002141657272068869,0.011481851338304677,0.08783781974018985,0.2781170618647908,0.27377916452330486,0.29722316744339905,0.29739280480400754,0.14169718971763628,0.00624123322428815,0.002716085251710747
439,0.0,0.0005150873897379362,0.00026643322142083956,0.0003124124714025028,0.0,0.010462575390252355,0.0031644707414588795,0.002521223917212907,0.004767256429045934,0.0011001694307772982,0.04351457376273506,0.5502878324436309,0.06207537419652733,0.0007064874324713219,0.0007064874324713219,0.00011369522308564118,2.9761624185437764e-05,0.0002248247784582432,0.0027118544995597873,0.014384023178478868,0.10162298610008,0.32977736128107554,0.32331951231964057,0.3303390707052612,0.2656783221718212,0.12360649900976209,0.005785809017339237,0.0025153473241949493
440,0.0,0.0010301747794758723,0.0,0.0006248249428050056,0.0,0.010908691223155301,0.004787968272542811,0.004043964275535908,0.005104543723192172,0.0009215548532140901,0.047200220939352354,0.5869166912241719,0.06231313823700332,0.0014036142417173797,0.0014036142417173797,4.4187638012090996e-05,5.952324837087553e-05,0.0004496495569164864,0.003282051727050705,0.01728619501865306,0.11540815245997013,0.3814376606973603,0.37285986011597627,0.3634549739671234,0.23396383953963487,0.10551580830188788,0.005330384810390326,0.002314609396679152
441,0.0,0.0005150873897379362,0.0004025640991808008,0.0006028063163336571,0.0005030481766754001,0.011201231403924787,0.004258026395496323,0.0035889149599081884,0.004719667469568546,0.001134207422371081,0.050000802659118916,0.6171252660073193,0.0625942808130474,0.0007018071208586898,0.0007018071208586898,2.2093819006045498e-05,0.0006128895023510362,0.001144725634579015,0.0036294770770613663,0.02121793888732107,0.13291942687359184,0.4512332017916102,0.43955719812783384,0.40692563873273374,0.2075253622201773,0.09286368843069794,0.004855733601865355,0.0019688641776890374
